14:31:11.168	ORG0	0	SMT0	0	
14:31:11.189	ORG0	1	SMT0	0	
14:31:11.218	ORG0	0	SMT0	0	
14:31:11.248	ORG0	0	SMT0	0	
14:31:11.280	ORG0	0	SMT0	0	
14:31:11.288	ORG0	1	SMT0	0	
14:31:11.318	ORG0	0	SMT0	0	
14:31:11.337	ORG0	0	SMT0	0	
14:31:11.369	ORG0	0	SMT0	0	
14:31:11.388	ORG0	0	SMT0	0	
14:31:11.420	ORG0	0	SMT0	0	
14:31:11.447	ORG0	0	SMT0	0	
14:31:11.478	ORG0	0	SMT0	0	
14:31:11.488	ORG0	1	SMT0	0	
14:31:11.518	ORG0	1	SMT0	1	
14:31:11.538	ORG0	0	SMT0	1	
14:31:11.577	ORG0	0	SMT0	1	
14:31:11.598	ORG0	0	SMT0	1	
14:31:11.628	ORG0	0	SMT0	0	
14:31:11.651	ORG0	0	SMT0	0	
14:31:11.668	ORG0	0	SMT0	0	
14:31:11.688	ORG0	0	SMT0	0	
14:31:11.728	ORG0	0	SMT0	0	
14:31:11.749	ORG0	0	SMT0	0	
14:31:11.777	ORG0	1	SMT0	0	
14:31:11.798	ORG0	0	SMT0	0	
14:31:11.818	ORG0	0	SMT0	0	
14:31:11.848	ORG0	0	SMT0	0	
14:31:11.868	ORG0	0	SMT0	0	
14:31:11.890	ORG0	1	SMT0	0	
14:31:11.928	ORG0	0	SMT0	0	
14:31:11.938	ORG0	0	SMT0	0	
14:31:11.968	ORG0	0	SMT0	0	
14:31:11.998	ORG0	1	SMT0	0	
14:31:12.028	ORG0	0	SMT0	0	
14:31:12.038	ORG0	1	SMT0	0	
14:31:12.068	ORG0	1	SMT0	1	
14:31:12.090	ORG0	0	SMT0	1	
14:31:12.128	ORG0	0	SMT0	1	
14:31:12.148	ORG0	0	SMT0	1	
14:31:12.178	ORG0	0	SMT0	0	
14:31:12.199	ORG0	0	SMT0	0	
14:31:12.218	ORG0	1	SMT0	0	
14:31:12.239	ORG0	1	SMT0	1	
14:31:12.277	ORG0	0	SMT0	1	
14:31:12.300	ORG0	0	SMT0	1	
14:31:12.328	ORG0	0	SMT0	1	
14:31:12.349	ORG0	0	SMT0	0	
14:31:12.380	ORG0	0	SMT0	0	
14:31:12.398	ORG0	0	SMT0	0	
14:31:12.418	ORG0	0	SMT0	0	
14:31:12.438	ORG0	1	SMT0	0	
14:31:12.478	ORG0	0	SMT0	0	
14:31:12.488	ORG0	1	SMT0	0	
14:31:12.518	ORG0	0	SMT0	0	
14:31:12.548	ORG0	0	SMT0	0	
14:31:12.577	ORG0	0	SMT0	0	
14:31:12.598	ORG0	0	SMT0	0	
14:31:12.617	ORG0	0	SMT0	0	
14:31:12.641	ORG0	0	SMT0	0	
14:31:12.678	ORG0	1	SMT0	0	
14:31:12.698	ORG0	0	SMT0	0	
14:31:12.728	ORG0	0	SMT0	0	
14:31:12.749	ORG0	0	SMT0	0	
14:31:12.767	ORG0	0	SMT0	0	
14:31:12.788	ORG0	1	SMT0	0	
14:31:12.828	ORG0	0	SMT0	0	
14:31:12.837	ORG0	0	SMT0	0	
14:31:12.868	ORG0	0	SMT0	0	
14:31:12.898	ORG0	0	SMT0	0	
14:31:12.917	ORG0	0	SMT0	0	
14:31:12.938	ORG0	0	SMT0	0	
14:31:12.978	ORG0	0	SMT0	0	
14:31:12.999	ORG0	0	SMT0	0	
14:31:13.019	ORG0	0	SMT0	0	
14:31:13.038	ORG0	0	SMT0	0	
14:31:13.068	ORG0	0	SMT0	0	
14:31:13.089	ORG0	0	SMT0	0	
14:31:13.128	ORG0	0	SMT0	0	
14:31:13.148	ORG0	0	SMT0	0	
14:31:13.168	ORG0	0	SMT0	0	
14:31:13.190	ORG0	0	SMT0	0	
14:31:13.228	ORG0	0	SMT0	0	
14:31:13.248	ORG0	0	SMT0	0	
14:31:13.268	ORG0	0	SMT0	0	
14:31:13.298	ORG0	0	SMT0	0	
14:31:13.337	ORG0	0	SMT0	0	
14:31:13.358	ORG0	0	SMT0	0	
14:31:13.380	ORG0	0	SMT0	0	
14:31:13.397	ORG0	0	SMT0	0	
14:31:13.438	ORG0	0	SMT0	0	
14:31:13.458	ORG0	1	SMT0	0	
14:31:13.488	ORG0	0	SMT0	0	
14:31:13.507	ORG0	0	SMT0	0	
14:31:13.528	ORG0	0	SMT0	0	
14:31:13.548	ORG0	0	SMT0	0	
14:31:13.577	ORG0	0	SMT0	0	
14:31:13.608	ORG0	1	SMT0	0	
14:31:13.638	ORG0	0	SMT0	0	
14:31:13.649	ORG0	0	SMT0	0	
14:31:13.678	ORG0	0	SMT0	0	
14:31:13.698	ORG0	0	SMT0	0	
14:31:13.738	ORG0	0	SMT0	0	
14:31:13.766	ORG0	0	SMT0	0	
14:31:13.782	ORG0	0	SMT0	0	
14:31:13.817	ORG0	1	SMT0	0	
14:31:13.848	ORG0	0	SMT0	0	
14:31:13.858	ORG0	0	SMT0	0	
14:31:13.888	ORG0	0	SMT0	0	
14:31:13.909	ORG0	0	SMT0	0	
14:31:13.948	ORG0	0	SMT0	0	
14:31:13.969	ORG0	1	SMT0	0	
14:31:13.988	ORG0	0	SMT0	0	
14:31:14.007	ORG0	0	SMT0	0	
14:31:14.039	ORG0	0	SMT0	0	
14:31:14.068	ORG0	0	SMT0	0	
14:31:14.098	ORG0	0	SMT0	0	
14:31:14.120	ORG0	1	SMT0	0	
14:31:14.139	ORG0	1	SMT0	1	
14:31:14.157	ORG0	1	SMT0	1	
14:31:14.198	ORG0	0	SMT0	1	
14:31:14.220	ORG0	1	SMT0	1	
14:31:14.238	ORG0	1	SMT0	1	
14:31:14.258	ORG0	0	SMT0	1	
14:31:14.288	ORG0	0	SMT0	1	
14:31:14.315	ORG0	0	SMT0	1	
14:31:14.358	ORG0	0	SMT0	0	
14:31:14.378	ORG0	0	SMT0	0	
14:31:14.401	ORG0	0	SMT0	0	
14:31:14.417	ORG0	0	SMT0	0	
14:31:14.458	ORG0	0	SMT0	0	
14:31:14.478	ORG0	1	SMT0	0	
14:31:14.498	ORG0	0	SMT0	0	
14:31:14.518	ORG0	0	SMT0	0	
14:31:14.548	ORG0	1	SMT0	0	
14:31:14.577	ORG0	1	SMT0	1	
14:31:14.609	ORG0	1	SMT0	1	
14:31:14.618	ORG0	0	SMT0	1	
14:31:14.659	ORG0	0	SMT0	1	
14:31:14.680	ORG0	0	SMT0	1	
14:31:14.697	ORG0	0	SMT0	0	
14:31:14.718	ORG0	0	SMT0	0	
14:31:14.758	ORG0	0	SMT0	0	
14:31:14.782	ORG0	0	SMT0	0	
14:31:14.818	ORG0	0	SMT0	0	
14:31:14.828	ORG0	0	SMT0	0	
14:31:14.859	ORG0	0	SMT0	0	
14:31:14.878	ORG0	0	SMT0	0	
14:31:14.918	ORG0	1	SMT0	0	
14:31:14.938	ORG0	0	SMT0	0	
14:31:14.964	ORG0	0	SMT0	0	
14:31:14.988	ORG0	0	SMT0	0	
14:31:15.018	ORG0	0	SMT0	0	
14:31:15.038	ORG0	1	SMT0	0	
14:31:15.068	ORG0	0	SMT0	0	
14:31:15.089	ORG0	0	SMT0	0	
14:31:15.128	ORG0	0	SMT0	0	
14:31:15.151	ORG0	0	SMT0	0	
14:31:15.168	ORG0	0	SMT0	0	
14:31:15.198	ORG0	0	SMT0	0	
14:31:15.228	ORG0	0	SMT0	0	
14:31:15.239	ORG0	0	SMT0	0	
14:31:15.268	ORG0	0	SMT0	0	
14:31:15.287	ORG0	0	SMT0	0	
14:31:15.329	ORG0	0	SMT0	0	
14:31:15.348	ORG0	0	SMT0	0	
14:31:15.368	ORG0	0	SMT0	0	
14:31:15.388	ORG0	0	SMT0	0	
14:31:15.420	ORG0	0	SMT0	0	
14:31:15.438	ORG0	1	SMT0	0	
14:31:15.478	ORG0	0	SMT0	0	
14:31:15.497	ORG0	0	SMT0	0	
14:31:15.518	ORG0	1	SMT0	0	
14:31:15.548	ORG0	0	SMT0	0	
14:31:15.577	ORG0	0	SMT0	0	
14:31:15.589	ORG0	0	SMT0	0	
14:31:15.618	ORG0	1	SMT0	0	
14:31:15.639	ORG0	1	SMT0	1	
14:31:15.678	ORG0	0	SMT0	1	
14:31:15.700	ORG0	0	SMT0	1	
14:31:15.718	ORG0	0	SMT0	1	
14:31:15.747	ORG0	0	SMT0	0	
14:31:15.780	ORG0	0	SMT0	0	
14:31:15.790	ORG0	1	SMT0	0	
14:31:15.828	ORG0	0	SMT0	0	
14:31:15.847	ORG0	1	SMT0	0	
14:31:15.868	ORG0	0	SMT0	0	
14:31:15.888	ORG0	0	SMT0	0	
14:31:15.928	ORG0	0	SMT0	0	
14:31:15.947	ORG0	0	SMT0	0	
14:31:15.978	ORG0	0	SMT0	0	
14:31:15.997	ORG0	0	SMT0	0	
14:31:16.028	ORG0	0	SMT0	0	
14:31:16.048	ORG0	0	SMT0	0	
14:31:16.077	ORG0	0	SMT0	0	
14:31:16.088	ORG0	0	SMT0	0	
14:31:16.118	ORG0	0	SMT0	0	
14:31:16.150	ORG0	0	SMT0	0	
14:31:16.168	ORG0	1	SMT0	0	
14:31:16.188	ORG0	1	SMT0	1	
14:31:16.228	ORG0	0	SMT0	1	
14:31:16.249	ORG0	0	SMT0	1	
14:31:16.278	ORG0	0	SMT0	1	
14:31:16.288	ORG0	1	SMT0	1	
14:31:16.319	ORG0	0	SMT0	1	
14:31:16.349	ORG0	0	SMT0	1	
14:31:16.378	ORG0	0	SMT0	1	
14:31:16.398	ORG0	0	SMT0	0	
14:31:16.420	ORG0	0	SMT0	0	
14:31:16.438	ORG0	0	SMT0	0	
14:31:16.477	ORG0	0	SMT0	0	
14:31:16.497	ORG0	1	SMT0	0	
14:31:16.518	ORG0	1	SMT0	1	
14:31:16.538	ORG0	0	SMT0	1	
14:31:16.578	ORG0	0	SMT0	1	
14:31:16.598	ORG0	0	SMT0	1	
14:31:16.628	ORG0	0	SMT0	0	
14:31:16.638	ORG0	0	SMT0	0	
14:31:16.668	ORG0	0	SMT0	0	
14:31:16.700	ORG0	0	SMT0	0	
14:31:16.728	ORG0	0	SMT0	0	
14:31:16.747	ORG0	0	SMT0	0	
14:31:16.770	ORG0	0	SMT0	0	
14:31:16.797	ORG0	0	SMT0	0	
14:31:16.828	ORG0	0	SMT0	0	
14:31:16.858	ORG0	1	SMT0	0	
14:31:16.888	ORG0	0	SMT0	0	
14:31:16.898	ORG0	0	SMT0	0	
14:31:16.928	ORG0	0	SMT0	0	
14:31:16.948	ORG0	0	SMT0	0	
14:31:16.978	ORG0	0	SMT0	0	
14:31:16.999	ORG0	1	SMT0	0	
14:31:17.028	ORG0	0	SMT0	0	
14:31:17.058	ORG0	0	SMT0	0	
14:31:17.088	ORG0	0	SMT0	0	
14:31:17.098	ORG0	1	SMT0	0	
14:31:17.138	ORG0	0	SMT0	0	
14:31:17.160	ORG0	0	SMT0	0	
14:31:17.178	ORG0	0	SMT0	0	
14:31:17.197	ORG0	0	SMT0	0	
14:31:17.238	ORG0	0	SMT0	0	
14:31:17.260	ORG0	1	SMT0	0	
14:31:17.278	ORG0	0	SMT0	0	
14:31:17.298	ORG0	0	SMT0	0	
14:31:17.338	ORG0	1	SMT0	0	
14:31:17.364	ORG0	0	SMT0	0	
14:31:17.388	ORG0	0	SMT0	0	
14:31:17.408	ORG0	0	SMT0	0	
14:31:17.449	ORG0	0	SMT0	0	
14:31:17.468	ORG0	1	SMT0	0	
14:31:17.487	ORG0	1	SMT0	1	
14:31:17.508	ORG0	0	SMT0	1	
14:31:17.547	ORG0	1	SMT0	1	
14:31:17.569	ORG0	0	SMT0	1	
14:31:17.598	ORG0	0	SMT0	1	
14:31:17.609	ORG0	0	SMT0	1	
14:31:17.637	ORG0	0	SMT0	0	
14:31:17.668	ORG0	0	SMT0	0	
14:31:17.688	ORG0	0	SMT0	0	
14:31:17.711	ORG0	0	SMT0	0	
14:31:17.748	ORG0	0	SMT0	0	
14:31:17.768	ORG0	0	SMT0	0	
14:31:17.799	ORG0	1	SMT0	0	
14:31:17.809	ORG0	0	SMT0	0	
14:31:17.859	ORG0	0	SMT0	0	
14:31:17.868	ORG0	0	SMT0	0	
14:31:17.897	ORG0	0	SMT0	0	
14:31:17.918	ORG0	1	SMT0	0	
14:31:17.948	ORG0	0	SMT0	0	
14:31:17.968	ORG0	0	SMT0	0	
14:31:17.998	ORG0	0	SMT0	0	
14:31:18.028	ORG0	0	SMT0	0	
14:31:18.057	ORG0	0	SMT0	0	
14:31:18.068	ORG0	0	SMT0	0	
14:31:18.097	ORG0	0	SMT0	0	
14:31:18.118	ORG0	0	SMT0	0	
14:31:18.149	ORG0	0	SMT0	0	
14:31:18.171	ORG0	0	SMT0	0	
14:31:18.198	ORG0	1	SMT0	0	
14:31:18.218	ORG0	0	SMT0	0	
14:31:18.258	ORG0	0	SMT0	0	
14:31:18.280	ORG0	0	SMT0	0	
14:31:18.298	ORG0	0	SMT0	0	
14:31:18.318	ORG0	0	SMT0	0	
14:31:18.348	ORG0	0	SMT0	0	
14:31:18.378	ORG0	0	SMT0	0	
14:31:18.398	ORG0	0	SMT0	0	
14:31:18.428	ORG0	0	SMT0	0	
14:31:18.451	ORG0	1	SMT0	0	
14:31:18.468	ORG0	1	SMT0	1	
14:31:18.508	ORG0	0	SMT0	1	
14:31:18.528	ORG0	0	SMT0	1	
14:31:18.559	ORG0	0	SMT0	1	
14:31:18.568	ORG0	0	SMT0	0	
14:31:18.598	ORG0	1	SMT0	0	
14:31:18.628	ORG0	0	SMT0	0	
14:31:18.648	ORG0	0	SMT0	0	
14:31:18.668	ORG0	0	SMT0	0	
14:31:18.707	ORG0	0	SMT0	0	
14:31:18.731	ORG0	1	SMT0	0	
14:31:18.758	ORG0	0	SMT0	0	
14:31:18.781	ORG0	0	SMT0	0	
14:31:18.798	ORG0	0	SMT0	0	
14:31:18.830	ORG0	0	SMT0	0	
14:31:18.868	ORG0	0	SMT0	0	
14:31:18.888	ORG0	0	SMT0	0	
14:31:18.908	ORG0	0	SMT0	0	
14:31:18.928	ORG0	0	SMT0	0	
14:31:18.958	ORG0	0	SMT0	0	
14:31:18.978	ORG0	0	SMT0	0	
14:31:19.018	ORG0	0	SMT0	0	
14:31:19.038	ORG0	0	SMT0	0	
14:31:19.059	ORG0	0	SMT0	0	
14:31:19.078	ORG0	0	SMT0	0	
14:31:19.109	ORG0	0	SMT0	0	
14:31:19.128	ORG0	0	SMT0	0	
14:31:19.158	ORG0	0	SMT0	0	
14:31:19.180	ORG0	0	SMT0	0	
14:31:19.218	ORG0	0	SMT0	0	
14:31:19.238	ORG0	1	SMT0	0	
14:31:19.259	ORG0	0	SMT0	0	
14:31:19.281	ORG0	0	SMT0	0	
14:31:19.308	ORG0	1	SMT0	0	
14:31:19.338	ORG0	0	SMT0	0	
14:31:19.358	ORG0	0	SMT0	0	
14:31:19.390	ORG0	1	SMT0	0	
14:31:19.407	ORG0	1	SMT0	1	
14:31:19.427	ORG0	0	SMT0	1	
14:31:19.470	ORG0	0	SMT0	1	
14:31:19.488	ORG0	0	SMT0	1	
14:31:19.518	ORG0	0	SMT0	0	
14:31:19.537	ORG0	0	SMT0	0	
14:31:19.562	ORG0	0	SMT0	0	
14:31:19.598	ORG0	0	SMT0	0	
14:31:19.618	ORG0	0	SMT0	0	
14:31:19.638	ORG0	0	SMT0	0	
14:31:19.678	ORG0	1	SMT0	0	
14:31:19.698	ORG0	0	SMT0	0	
14:31:19.728	ORG0	0	SMT0	0	
14:31:19.750	ORG0	0	SMT0	0	
14:31:19.769	ORG0	0	SMT0	0	
14:31:19.788	ORG0	1	SMT0	0	
14:31:19.828	ORG0	0	SMT0	0	
14:31:19.848	ORG0	0	SMT0	0	
14:31:19.877	ORG0	0	SMT0	0	
14:31:19.898	ORG0	0	SMT0	0	
14:31:19.917	ORG0	0	SMT0	0	
14:31:19.938	ORG0	0	SMT0	0	
14:31:19.988	ORG0	0	SMT0	0	
14:31:20.013	ORG0	0	SMT0	0	
14:31:20.046	ORG0	0	SMT0	0	
14:31:20.062	ORG0	0	SMT0	0	
14:31:20.108	ORG0	0	SMT0	0	
14:31:20.118	ORG0	0	SMT0	0	
14:31:20.158	ORG0	0	SMT0	0	
14:31:20.168	ORG0	0	SMT0	0	
